YOR231W	XP_003663318.1	27.070	314	179	11	197	488	624	909	1.13e-23	104
YOR231W	XP_011393109.1	31.004	229	128	9	221	432	299	514	1.32e-23	104
YOR231W	XP_011393110.1	31.004	229	128	9	221	432	348	563	1.59e-23	103
YOR231W	XP_960280.3	26.481	287	166	10	224	488	154	417	2.46e-23	103
YOR231W	XP_003661121.1	29.902	204	133	5	227	427	88	284	2.65e-23	103
YOR231W	XP_003658854.1	31.004	229	128	9	221	432	245	460	3.72e-23	102
YOR231W	XP_003662902.1	31.658	199	128	4	224	421	250	441	4.04e-23	102
YOR231W	XP_958665.3	28.261	230	146	6	215	432	61	283	2.50e-22	100
YOR231W	XP_962163.2	31.220	205	130	6	220	421	19	215	3.02e-22	97.8
YOR231W	XP_003658857.1	29.177	401	227	15	131	507	86	453	3.38e-22	99.4
YOR231W	XP_956947.1	25.749	334	179	13	217	485	22	351	5.21e-22	99.4
YOR231W	XP_003665798.1	31.220	205	130	6	220	421	19	215	5.64e-22	97.1
YOR231W	XP_003664203.1	26.690	281	173	9	224	488	104	367	8.92e-22	98.6
YOR231W	XP_956010.3	25.581	344	203	9	190	507	268	584	2.01e-21	97.8
YOR231W	XP_003659544.1	27.393	303	182	8	216	490	285	577	8.06e-21	95.9
YOR231W	XP_957886.2	30.415	217	134	10	217	421	49	260	1.01e-20	94.4
YOR231W	XP_964888.1	26.168	321	167	9	211	474	281	588	1.15e-20	95.1
YOR231W	XP_003667179.1	25.444	338	175	14	217	485	21	350	1.20e-20	95.1
YOR231W	XP_003663975.1	30.837	227	122	9	227	425	10	229	1.45e-20	92.0
YOR231W	XP_958274.1	29.902	204	131	8	227	424	16	213	1.78e-20	92.0
YOR231W	XP_003663218.1	29.902	204	131	8	227	424	16	213	2.10e-20	91.7
YOR231W	XP_003666911.1	27.157	313	163	12	221	489	274	565	2.16e-20	94.0
YOR231W	XP_011393108.1	30.921	304	160	15	219	507	181	449	3.45e-20	93.2
YOR231W	XP_011393107.1	30.921	304	160	15	219	507	181	449	3.45e-20	93.2
YOR231W	XP_003660112.1	27.170	265	132	6	211	421	239	496	4.40e-20	93.2
YOR231W	XP_956475.1	26.837	313	164	12	221	489	242	533	5.99e-20	92.8
YOR231W	XP_960117.1	30.568	229	123	9	227	425	10	232	6.16e-20	90.5
YOR231W	XP_003664100.1	33.500	200	124	5	224	421	23	215	1.73e-19	90.9
YOR231W	XP_003658438.1	29.630	243	126	6	220	425	85	319	2.04e-19	90.1
YOR231W	XP_963133.2	26.184	359	218	12	87	425	226	557	2.08e-19	91.7
YOR231W	XP_960327.3	32.212	208	116	6	224	421	23	215	2.22e-19	90.9
YOR231W	XP_011393245.1	27.178	287	167	10	227	498	29	288	2.86e-19	89.4
YOR231W	XP_011393244.1	27.178	287	167	10	227	498	29	288	2.86e-19	89.4
YOR231W	XP_011393243.1	27.178	287	167	10	227	498	29	288	2.86e-19	89.4
YOR231W	XP_011395162.1	28.829	222	130	7	216	421	15	224	4.42e-19	88.2
YOR231W	XP_011395161.1	28.829	222	130	7	216	421	15	224	4.42e-19	88.2
YOR231W	XP_011393256.1	25.622	402	232	14	139	490	42	426	5.01e-19	89.7
YOR231W	XP_964470.3	26.625	323	197	13	192	488	247	555	5.41e-19	89.7
YOR231W	XP_003665446.1	28.829	222	130	7	216	421	16	225	5.90e-19	87.8
YOR231W	XP_962251.1	30.093	216	132	8	219	425	815	1020	1.30e-18	89.0
YOR231W	XP_963792.3	25.597	293	168	11	227	489	131	403	1.77e-18	88.6
YOR231W	XP_003662643.1	29.741	232	131	8	211	425	322	538	1.82e-18	88.6
YOR231W	XP_003666501.1	29.630	216	133	7	219	425	822	1027	1.85e-18	88.6
YOR231W	XP_003666579.1	23.762	303	184	7	226	507	245	521	2.40e-18	88.2
YOR231W	XP_962134.3	29.327	208	138	4	221	425	295	496	4.04e-18	87.0
YOR231W	XP_003660277.1	27.799	259	168	7	221	476	293	535	4.16e-18	87.0
YOR231W	XP_003658798.1	34.078	179	100	7	320	488	385	555	4.16e-18	87.0
YOR231W	XP_962989.3	25.417	240	138	7	265	488	209	423	4.90e-18	87.0
YOR231W	XP_003665204.1	28.214	280	165	11	226	490	27	285	7.94e-18	85.5
YOR231W	XP_965567.1	33.149	181	105	8	266	442	363	531	1.30e-17	85.5
YOR231W	XP_003663301.1	26.957	230	148	8	265	488	204	419	1.59e-17	85.5
YOR231W	XP_962991.1	27.404	208	131	8	226	419	218	419	1.92e-17	84.3
YOR231W	XP_003658949.1	25.902	305	177	8	220	489	112	402	1.92e-17	84.7
YOR231W	XP_959927.3	27.536	276	170	9	227	490	22	279	3.41e-17	83.6
YOR231W	XP_003658550.1	29.167	216	125	9	227	421	22	230	4.51e-17	83.6
YOR231W	XP_003662663.1	23.885	314	181	8	227	492	28	331	5.60e-17	84.0
YOR231W	XP_963844.2	25.079	315	195	9	207	489	288	593	6.89e-17	83.6
YOR231W	XP_003662285.1	30.000	180	121	4	242	420	823	998	7.05e-17	83.6
YOR231W	XP_003664982.1	27.957	279	171	12	230	488	755	1023	7.59e-17	83.6
YOR231W	XP_003663302.1	26.442	208	133	8	226	419	210	411	8.65e-17	82.4
YOR231W	XP_003662150.1	32.000	225	119	12	225	424	25	240	9.58e-17	81.6
YOR231W	XP_960972.1	31.214	173	114	4	245	416	761	929	1.02e-16	83.2
YOR231W	XP_965822.3	27.234	235	137	9	210	421	73	296	1.28e-16	81.3
YOR231W	XP_011394633.1	30.045	223	126	9	225	424	25	240	1.37e-16	81.3
YOR231W	XP_011394632.1	30.045	223	126	9	225	424	25	240	1.37e-16	81.3
YOR231W	XP_011393257.1	24.762	420	231	16	139	490	42	444	1.51e-16	82.0
YOR231W	XP_957126.2	31.111	225	119	9	294	488	221	439	3.67e-16	80.9
YOR231W	XP_963100.1	27.737	274	163	9	227	487	964	1215	3.85e-16	81.3
YOR231W	XP_011394610.1	36.154	130	72	2	375	504	1	119	3.92e-16	80.9
YOR231W	XP_962150.2	27.881	269	128	9	213	425	203	461	4.67e-16	80.5
YOR231W	XP_956411.2	23.871	310	178	9	227	488	30	329	5.54e-16	80.9
YOR231W	XP_003662345.1	28.571	203	130	7	227	419	29	226	6.11e-16	79.3
YOR231W	XP_003662883.1	26.619	278	165	9	227	489	944	1197	7.78e-16	80.5
YOR231W	XP_003660855.1	28.837	215	135	6	226	430	385	591	8.00e-16	80.1
YOR231W	XP_003659708.1	26.147	218	145	7	216	427	705	912	8.49e-16	80.5
YOR231W	XP_003659708.1	31.624	117	62	3	382	488	1030	1138	9.12e-07	51.6
YOR231W	XP_003661153.1	26.667	330	183	15	208	491	932	1248	8.57e-16	80.5
YOR231W	XP_011393192.1	28.571	224	119	10	227	421	22	233	8.86e-16	79.7
YOR231W	XP_003658736.1	25.912	274	175	10	226	488	63	319	1.01e-15	80.1
YOR231W	XP_958040.2	26.866	201	136	5	227	419	29	226	1.13e-15	78.6
YOR231W	XP_011393193.1	28.311	219	126	9	227	421	46	257	1.15e-15	79.3
YOR231W	XP_003660295.1	28.253	269	127	9	213	425	254	512	1.17e-15	79.3
YOR231W	XP_011394684.1	26.282	312	187	12	216	491	908	1212	1.23e-15	79.7
YOR231W	XP_003659999.1	26.512	215	127	7	227	421	64	267	1.23e-15	78.2
YOR231W	XP_958871.1	30.435	161	97	6	216	371	703	853	1.67e-15	79.3
YOR231W	XP_011394685.1	26.282	312	187	12	216	491	950	1254	1.70e-15	79.3
YOR231W	XP_003658669.1	25.540	278	183	9	227	498	29	288	2.00e-15	77.8
YOR231W	XP_955995.3	25.000	312	180	10	222	489	41	342	2.56e-15	78.2
YOR231W	XP_003662898.1	26.728	217	144	7	217	424	14	224	3.99e-15	77.8
YOR231W	XP_003660141.1	24.542	273	165	9	184	421	86	352	5.59e-15	77.8
YOR231W	XP_003663392.1	25.641	273	155	8	188	418	295	561	6.00e-15	77.4
YOR231W	XP_956316.1	27.907	215	137	6	226	430	388	594	6.32e-15	77.0
YOR231W	XP_963081.1	29.680	219	135	11	217	424	15	225	1.06e-14	76.3
YOR231W	XP_003666630.1	30.244	205	120	8	226	415	207	403	1.30e-14	75.9
YOR231W	XP_962813.1	29.703	202	116	8	229	415	127	317	1.57e-14	75.5
YOR231W	XP_003662422.1	25.000	216	142	6	215	415	49	259	1.96e-14	75.1
YOR231W	XP_964693.2	25.735	272	176	10	227	488	69	324	3.04e-14	75.1
YOR231W	XP_003661674.1	28.395	243	153	10	226	461	363	591	7.47e-14	73.9
YOR231W	XP_003665319.1	23.954	263	155	7	263	490	56	308	1.12e-13	71.2
YOR231W	XP_957701.3	25.424	236	137	7	216	418	347	576	1.29e-13	73.2
YOR231W	XP_011394713.1	24.885	217	139	7	217	415	23	233	1.29e-13	72.8
YOR231W	XP_003659613.1	23.718	312	185	13	207	483	532	825	1.62e-13	72.8
YOR231W	XP_011394714.1	24.885	217	139	7	217	415	36	246	2.45e-13	72.0
YOR231W	XP_011394341.1	30.726	179	98	8	249	420	333	492	3.44e-13	71.6
YOR231W	XP_011394340.1	30.726	179	98	8	249	420	333	492	3.44e-13	71.6
YOR231W	XP_011394339.1	30.726	179	98	8	249	420	333	492	3.44e-13	71.6
YOR231W	XP_011394343.1	30.726	179	98	8	249	420	568	727	3.93e-13	71.6
YOR231W	XP_011394342.1	30.726	179	98	8	249	420	568	727	3.93e-13	71.6
YOR231W	XP_011394694.1	23.478	345	183	12	226	508	791	1116	4.05e-13	71.6
YOR231W	XP_011394693.1	23.478	345	183	12	226	508	770	1095	4.43e-13	71.6
YOR231W	XP_961299.1	29.032	186	104	6	267	432	510	687	4.96e-13	71.2
YOR231W	XP_003661630.1	25.792	221	136	6	222	419	39	254	6.51e-13	70.5
YOR231W	XP_003660771.1	26.522	230	147	6	217	431	486	708	8.42e-13	70.5
YOR231W	XP_960739.1	25.871	201	128	9	227	415	69	260	1.22e-12	68.9
YOR231W	XP_957312.2	31.667	120	66	4	318	421	135	254	2.33e-12	67.4
YOR231W	XP_011392850.1	22.848	302	182	8	226	488	312	601	2.42e-12	69.3
YOR231W	XP_011392851.1	22.848	302	182	8	226	488	312	601	2.70e-12	68.9
YOR231W	XP_003660773.1	28.191	188	109	7	221	394	56	231	5.10e-12	67.8
YOR231W	XP_003664820.1	35.484	155	85	7	266	415	355	499	6.33e-12	67.4
YOR231W	XP_003658365.1	22.259	301	183	7	227	488	219	507	7.64e-12	67.8
YOR231W	XP_003662109.1	25.628	199	130	8	227	415	28	218	1.01e-11	65.9
YOR231W	XP_003660229.1	23.052	308	187	9	227	489	370	672	1.17e-11	66.6
YOR231W	XP_003667372.1	30.769	182	103	8	280	455	274	438	1.20e-11	66.6
YOR231W	XP_003662659.1	40.476	84	45	3	336	415	20	102	1.30e-11	64.7
YOR231W	XP_003665327.1	30.719	153	86	6	227	370	822	963	1.57e-11	66.6
YOR231W	XP_003665743.1	32.143	112	63	5	329	430	118	226	2.48e-11	63.9
YOR231W	XP_961553.1	34.286	140	69	7	295	416	778	912	3.87e-11	65.5
YOR231W	XP_963734.3	29.891	184	101	6	209	371	225	401	3.88e-11	65.1
YOR231W	XP_003662809.1	37.736	106	58	2	290	391	68	169	8.01e-11	60.5
YOR231W	XP_003666619.1	25.909	220	108	8	323	488	413	631	3.20e-10	62.4
YOR231W	XP_962918.2	24.752	303	177	12	211	483	41	322	5.54e-10	61.6
YOR231W	XP_960199.1	25.097	259	130	9	227	435	80	324	5.89e-10	61.2
YOR231W	XP_011395273.1	28.750	160	103	4	336	484	289	448	8.18e-10	60.8
YOR231W	XP_003665084.1	37.838	111	55	4	336	436	292	398	8.20e-10	60.8
YOR231W	XP_011395274.1	28.750	160	103	4	336	484	296	455	9.57e-10	60.8
YOR231W	XP_964224.1	25.279	269	160	12	180	418	312	569	1.15e-09	60.5
YOR231W	XP_956802.1	34.028	144	60	7	323	432	423	565	1.37e-09	60.5
YOR231W	XP_003661975.1	26.437	174	102	6	267	421	381	547	2.59e-09	59.3
YOR231W	XP_959521.1	27.451	153	91	6	227	370	773	914	2.76e-09	59.3
YOR231W	XP_003661508.1	30.097	103	61	4	329	421	107	208	4.99e-09	56.6
YOR231W	XP_003661706.1	29.496	139	65	6	295	416	773	895	5.29e-09	58.5
YOR231W	XP_003661706.1	35.354	99	51	5	333	418	392	490	3.47e-07	52.8
YOR231W	XP_003666122.1	24.096	249	160	7	244	464	111	358	5.94e-09	57.8
YOR231W	XP_003663968.1	36.842	95	54	4	326	415	100	193	1.02e-08	57.4
YOR231W	XP_003664963.1	24.645	211	116	8	320	488	105	314	1.39e-08	56.2
YOR231W	XP_964983.3	23.684	190	106	8	333	488	133	317	1.81e-08	55.8
YOR231W	XP_003663789.1	23.558	208	120	6	320	488	105	312	2.48e-08	55.5
YOR231W	XP_011392813.1	25.957	235	145	10	227	445	18	239	5.80e-08	54.3
YOR231W	XP_011392815.1	25.957	235	145	10	227	445	18	239	6.13e-08	54.3
YOR231W	XP_011392814.1	27.500	200	118	8	260	445	53	239	6.42e-08	54.3
YOR231W	XP_003660001.1	27.500	200	118	8	260	445	53	239	7.23e-08	53.9
YOR231W	XP_003659327.1	23.684	190	106	8	333	488	173	357	9.07e-08	53.9
YOR231W	XP_003658379.1	29.245	106	68	2	320	418	101	206	1.11e-07	53.1
YOR231W	XP_011394898.1	26.923	130	81	2	320	435	104	233	1.67e-07	53.1
YOR231W	XP_011394897.1	26.923	130	81	2	320	435	104	233	1.67e-07	53.1
YOR231W	XP_003664127.1	33.333	120	64	6	307	417	189	301	1.72e-07	53.1
YOR231W	XP_003664518.1	26.923	130	81	2	320	435	103	232	3.18e-07	52.4
YOR231W	XP_957503.3	36.458	96	52	3	329	415	193	288	3.81e-07	52.0
YOR231W	XP_958814.2	34.483	116	61	5	326	430	229	340	6.48e-07	51.2
YOR237W	XP_003659459.1	42.757	428	177	10	8	422	15	387	6.26e-110	329
YOR237W	XP_957875.2	47.238	362	150	8	13	361	21	354	5.70e-105	317
YOR237W	XP_959584.1	33.693	371	216	9	1	364	1	348	1.31e-60	202
YOR237W	XP_003663694.1	27.315	432	225	10	1	361	1	414	6.17e-45	162
YOR237W	XP_964411.2	27.606	355	212	11	21	364	53	373	1.29e-31	125
YOR237W	XP_003658416.1	29.296	355	206	11	21	364	73	393	4.23e-29	119
YOR237W	XP_011395314.1	26.253	419	214	15	11	361	35	426	1.17e-21	96.7
YOR237W	XP_011395313.1	26.253	419	214	15	11	361	35	426	1.17e-21	96.7
YOR237W	XP_003665152.1	27.599	279	170	9	137	392	195	464	9.99e-19	87.8
YOR290C	XP_003662815.1	47.947	1218	506	21	479	1662	266	1389	0.0	1026
YOR290C	XP_957128.2	56.291	922	350	11	479	1377	251	1142	0.0	1017
YOR290C	XP_956548.2	42.434	608	302	12	753	1355	169	733	5.30e-139	460
YOR290C	XP_003664485.1	45.603	489	248	7	753	1240	172	643	1.68e-133	444
YOR290C	XP_003659385.1	39.726	511	285	5	755	1250	441	943	3.46e-107	378
YOR290C	XP_011393067.1	39.494	514	282	8	755	1250	446	948	2.18e-104	369
YOR290C	XP_011393066.1	39.494	514	282	8	755	1250	446	948	2.18e-104	369
YOR290C	XP_003661191.1	37.550	498	276	10	754	1237	601	1077	1.39e-90	325
YOR290C	XP_962958.2	33.395	542	303	12	735	1237	359	881	5.22e-82	295
YOR290C	XP_958315.3	33.215	563	304	13	758	1258	447	999	1.22e-79	285
YOR290C	XP_003663194.1	34.556	518	294	12	758	1236	1294	1805	6.08e-79	289
YOR290C	XP_003658688.1	33.392	566	303	13	757	1258	421	976	9.80e-78	279
YOR290C	XP_011393939.1	33.333	522	295	11	758	1236	1293	1804	1.15e-77	285
YOR290C	XP_011393938.1	33.333	522	295	11	758	1236	1293	1804	1.15e-77	285
YOR290C	XP_003666289.1	47.143	280	134	6	755	1023	131	407	3.53e-73	263
YOR290C	XP_003666289.1	43.902	205	108	4	1040	1241	612	812	8.31e-35	144
YOR290C	XP_962568.3	46.786	280	135	5	755	1023	141	417	1.10e-72	262
YOR290C	XP_962568.3	38.610	259	153	4	1040	1295	621	876	8.67e-35	144
YOR290C	XP_003662612.1	34.802	454	245	10	818	1237	5	441	1.11e-69	249
YOR290C	XP_011394746.1	38.369	331	177	6	754	1069	1119	1437	1.29e-69	259
YOR290C	XP_011394746.1	51.656	151	72	1	1086	1236	1711	1860	1.44e-40	164
YOR290C	XP_003661921.1	38.671	331	176	7	754	1069	921	1239	1.31e-69	259
YOR290C	XP_003661921.1	52.318	151	71	1	1086	1236	1513	1662	7.83e-41	165
YOR290C	XP_011394745.1	38.369	331	177	6	754	1069	1105	1423	1.42e-69	259
YOR290C	XP_011394745.1	51.656	151	72	1	1086	1236	1697	1846	1.57e-40	164
YOR290C	XP_003665303.1	42.089	316	161	7	761	1065	857	1161	3.25e-68	254
YOR290C	XP_003665303.1	53.846	156	71	1	1086	1241	1422	1576	9.70e-44	175
YOR290C	XP_958302.1	41.009	317	175	5	755	1065	933	1243	1.51e-67	252
YOR290C	XP_958302.1	54.487	156	70	1	1086	1241	1505	1659	8.74e-44	175
YOR290C	XP_003665504.1	30.258	542	326	15	740	1240	185	715	2.40e-64	235
YOR290C	XP_959470.2	31.774	513	301	15	766	1240	224	725	6.43e-63	231
YOR290C	XP_003662205.1	29.811	530	285	17	767	1224	191	705	5.65e-61	229
YOR290C	XP_960853.3	29.791	527	289	16	767	1224	294	808	5.36e-59	223
YOR290C	XP_963002.3	27.355	552	317	14	763	1240	975	1516	5.97e-47	185
YOR290C	XP_003662934.1	25.594	547	328	13	763	1236	873	1413	9.85e-43	171
YOR290C	XP_960412.1	25.123	406	210	13	728	1062	263	645	1.37e-27	121
YOR290C	XP_960412.1	37.162	148	87	4	1084	1228	960	1104	3.31e-17	87.8
YOR290C	XP_003664259.1	29.278	263	142	8	770	1002	205	453	2.65e-25	114
YOR290C	XP_003664259.1	36.496	137	85	2	1104	1239	857	992	3.19e-18	90.9
YOR290C	XP_003660853.1	29.412	306	157	12	787	1067	238	509	2.85e-23	107
YOR290C	XP_003660853.1	33.714	175	112	3	1086	1258	615	787	3.48e-17	87.4
YOR290C	XP_961377.1	25.915	355	187	14	767	1062	476	813	8.15e-23	105
YOR290C	XP_961377.1	35.443	158	99	2	1083	1238	903	1059	1.04e-19	95.9
YOR290C	XP_003659929.1	34.104	173	110	3	1081	1251	1099	1269	4.36e-21	100
YOR290C	XP_003659929.1	26.579	380	210	14	743	1066	482	848	2.33e-20	98.2
YOR290C	XP_962645.3	26.590	346	176	16	767	1061	346	664	8.42e-21	99.4
YOR290C	XP_962645.3	32.544	169	107	3	1095	1258	783	949	2.58e-17	87.8
YOR290C	XP_958511.2	26.409	337	174	12	786	1064	581	901	1.72e-20	98.6
YOR290C	XP_958511.2	36.508	126	74	2	1097	1222	1073	1192	2.40e-16	85.1
YOR290C	XP_003662170.1	27.778	288	152	12	767	1006	377	656	7.86e-20	96.3
YOR290C	XP_003662170.1	35.443	158	99	2	1083	1238	804	960	9.96e-19	92.8
YOR290C	XP_965771.3	30.233	172	109	3	1062	1223	1001	1171	6.14e-19	93.6
YOR290C	XP_965771.3	25.434	346	192	11	767	1064	505	832	2.79e-18	91.3
YOR290C	XP_003662581.1	25.882	340	174	13	786	1064	506	828	1.86e-18	92.0
YOR290C	XP_003662581.1	37.607	117	72	1	1107	1223	1001	1116	1.03e-17	89.4
YOR290C	XP_962010.1	34.783	161	96	4	1104	1258	953	1110	2.69e-17	88.2
YOR290C	XP_962010.1	24.179	335	177	13	786	1061	461	777	4.75e-17	87.4
YOR290C	XP_001727986.2	28.065	310	168	14	784	1060	278	565	9.25e-16	82.8
YOR290C	XP_001727986.2	33.571	140	91	2	1093	1231	663	801	4.36e-13	73.9
YOR290C	XP_957522.2	26.126	222	121	7	767	952	444	658	1.45e-15	82.4
YOR290C	XP_957522.2	29.412	153	102	3	1105	1254	1012	1161	6.68e-09	60.5
YOR290C	XP_003660637.1	25.672	335	172	11	786	1061	462	778	8.30e-15	79.7
YOR290C	XP_003660637.1	36.066	122	77	1	1107	1228	958	1078	9.51e-15	79.7
YOR290C	XP_965595.2	24.752	303	184	11	784	1060	94	378	4.80e-13	73.6
YOR290C	XP_965595.2	30.469	128	88	1	1101	1228	525	651	6.13e-11	67.0
YOR290C	XP_960732.2	25.397	252	137	8	787	990	352	600	1.47e-12	72.8
YOR290C	XP_003665501.1	33.594	128	66	2	1519	1646	220	328	2.83e-11	68.2
YOR290C	XP_957501.2	33.613	119	78	1	1101	1219	328	445	3.39e-11	67.4
YOR290C	XP_003662576.1	27.119	118	85	1	1105	1222	696	812	4.90e-11	67.4
YOR290C	XP_003662112.1	24.790	238	125	7	736	931	258	483	3.21e-09	60.8
YOR290C	XP_959775.3	36.145	83	53	0	1564	1646	344	426	6.50e-09	60.5
YOR290C	XP_959775.3	33.333	93	56	2	1586	1675	167	256	3.87e-07	54.7
YOR290C	XP_003662111.1	29.371	143	91	3	1088	1228	684	818	6.40e-07	53.9
YOR290C	XP_003665963.1	35.417	96	61	1	1168	1262	496	591	6.93e-07	53.5
YPL037C	XP_003659943.1	40.397	151	81	3	10	157	7	151	3.11e-29	104
YPL037C	XP_964197.2	41.290	155	75	6	10	157	7	152	1.18e-27	100
YPL085W	XP_011394601.1	21.700	659	385	31	853	1421	920	1537	1.94e-14	79.3
YPL085W	XP_011394600.1	21.700	659	385	31	853	1421	920	1537	1.94e-14	79.3
YPL085W	XP_011394599.1	21.700	659	385	31	853	1421	920	1537	1.94e-14	79.3
YPL085W	XP_003662049.1	20.861	604	353	24	994	1517	995	1553	2.31e-13	75.9
YPL100W	XP_956727.2	30.292	274	131	13	261	492	164	419	3.04e-20	92.4
YPL100W	XP_956727.2	47.500	80	35	2	99	178	47	119	3.84e-15	77.0
YPL100W	XP_003666662.1	30.435	161	89	5	244	389	13	165	5.11e-15	75.5
YPL100W	XP_011392953.1	29.565	115	74	1	293	407	177	284	2.35e-09	58.9
YPL100W	XP_011392952.1	29.565	115	74	1	293	407	159	266	2.47e-09	58.9
YPL100W	XP_003666401.1	32.692	104	42	2	295	377	179	275	1.25e-07	53.5
YPL106C	XP_011394151.1	48.636	660	322	6	6	654	5	658	0.0	625
YPL106C	XP_011394150.1	48.636	660	322	6	6	654	5	658	0.0	625
YPL106C	XP_003660676.1	50.501	499	242	4	6	500	5	502	1.11e-176	523
YPL106C	XP_003660676.1	46.667	135	72	0	522	656	582	716	4.06e-25	110
YPL106C	XP_003666565.1	29.096	653	408	15	1	642	1	609	1.92e-80	268
YPL106C	XP_963366.1	28.943	653	409	15	1	642	1	609	5.35e-80	267
YPL106C	XP_956567.1	28.846	624	385	12	1	612	38	614	5.52e-79	265
YPL106C	XP_003664039.1	28.617	622	386	11	2	612	39	613	1.58e-77	261
YPL106C	XP_003660446.1	30.769	481	305	10	5	477	44	504	6.96e-66	229
YPL106C	XP_961753.2	27.299	696	417	18	5	689	48	665	1.05e-65	229
YPL106C	XP_003658595.1	33.246	382	248	3	5	384	10	386	2.46e-65	226
YPL106C	XP_964602.3	29.921	381	232	4	5	384	10	356	2.29e-49	181
YPL106C	XP_003660007.1	26.316	456	284	9	3	438	16	439	7.10e-39	151
YPL106C	XP_003667295.1	24.306	720	462	20	1	641	31	746	1.17e-37	150
YPL106C	XP_965832.1	26.570	414	263	6	3	397	14	405	1.42e-37	147
YPL106C	XP_963209.1	26.804	485	311	13	1	442	27	510	7.64e-36	144
YPL140C	XP_003662758.1	53.896	308	137	4	196	499	206	512	1.10e-115	350
YPL140C	XP_957310.3	54.019	311	138	4	196	502	203	512	4.62e-112	341
YPL140C	XP_011394665.1	41.581	291	152	8	220	502	67	347	1.03e-63	211
YPL140C	XP_011394666.1	41.581	291	152	8	220	502	67	347	1.11e-62	212
YPL140C	XP_003661117.1	43.273	275	139	7	220	487	72	336	5.30e-62	208
YPL140C	XP_003659003.1	37.500	264	144	6	220	481	28	272	2.33e-47	174
YPL140C	XP_011392830.1	37.121	264	145	6	220	481	25	269	5.47e-47	174
YPL140C	XP_011394611.1	34.828	290	167	8	220	506	16	286	4.73e-43	162
YPL140C	XP_011392790.1	37.500	256	132	7	238	481	358	597	2.23e-41	157
YPL140C	XP_011392789.1	37.500	256	132	7	238	481	358	597	2.23e-41	157
YPL140C	XP_003662145.1	37.500	264	144	7	220	481	16	260	5.89e-40	153
YPL140C	XP_003659857.1	35.581	267	143	10	226	481	331	579	2.07e-39	151
YPL140C	XP_011392829.1	41.667	192	94	4	292	481	1	176	3.36e-38	148
YPL140C	XP_961421.2	33.086	269	155	5	220	483	61	309	5.45e-34	136
YPL140C	XP_957292.1	31.502	273	162	8	220	481	555	813	8.79e-33	132
YPL140C	XP_003664050.1	33.333	264	150	10	220	478	416	658	1.50e-31	128
YPL140C	XP_011394883.1	31.955	266	157	9	220	481	680	925	1.74e-31	128
YPL140C	XP_011394882.1	31.955	266	157	9	220	481	680	925	1.74e-31	128
YPL140C	XP_011394884.1	32.319	263	154	9	220	478	418	660	2.94e-31	127
YPL140C	XP_964164.1	32.881	295	157	12	205	482	1055	1325	8.91e-31	126
YPL140C	XP_003659380.1	31.633	294	162	10	205	482	1046	1316	6.02e-30	124
YPL140C	XP_003663378.1	31.970	269	158	6	220	482	136	385	1.20e-29	119
YPL140C	XP_003663283.1	28.623	276	169	7	220	481	564	825	1.91e-29	122
YPL140C	XP_957232.2	32.180	289	164	10	220	497	150	417	4.58e-29	118
YPL140C	XP_962994.2	27.679	336	204	11	168	482	592	909	1.03e-27	117
YPL140C	XP_003665249.1	31.674	221	120	5	253	448	1334	1548	4.53e-27	115
YPL140C	XP_011395111.1	33.333	201	103	5	273	448	1555	1749	5.23e-27	115
YPL140C	XP_011395112.1	33.333	201	103	5	273	448	1528	1722	5.30e-27	115
YPL140C	XP_011393318.1	27.852	298	190	10	219	502	49	335	8.14e-27	114
YPL140C	XP_011393317.1	27.852	298	190	10	219	502	49	335	8.14e-27	114
YPL140C	XP_011393316.1	27.852	298	190	10	219	502	49	335	8.14e-27	114
YPL140C	XP_003663318.1	28.155	309	184	9	194	481	618	909	3.18e-26	112
YPL140C	XP_003661346.1	39.264	163	80	4	326	483	4	152	1.11e-25	111
YPL140C	XP_959504.2	30.037	273	160	11	216	482	40	287	4.66e-25	108
YPL140C	XP_003665350.1	36.232	207	111	10	216	415	40	232	5.79e-25	108
YPL140C	XP_003659108.1	28.188	298	188	10	219	502	50	335	9.06e-25	108
YPL140C	XP_003659959.1	26.019	319	197	5	212	503	5	311	1.15e-24	107
YPL140C	XP_003662902.1	30.732	205	134	4	212	415	245	442	1.32e-24	106
YPL140C	XP_963091.1	29.902	204	135	4	213	415	224	420	2.75e-24	105
YPL140C	XP_003658854.1	30.357	224	131	6	212	422	243	454	9.39e-24	104
YPL140C	XP_965287.2	25.078	319	200	5	212	503	5	311	1.59e-23	104
YPL140C	XP_011393109.1	29.911	224	132	6	212	422	297	508	1.88e-23	103
YPL140C	XP_011393110.1	29.911	224	132	6	212	422	346	557	2.21e-23	103
YPL140C	XP_003661121.1	27.509	269	171	7	162	427	44	291	2.90e-23	103
YPL140C	XP_956010.3	26.159	302	175	7	219	499	309	583	5.05e-23	102
YPL140C	XP_003663218.1	30.126	239	151	8	220	450	16	246	1.48e-22	98.2
YPL140C	XP_958274.1	31.841	201	125	7	220	414	16	210	3.14e-22	97.4
YPL140C	XP_003665798.1	31.364	220	137	7	215	430	21	230	3.62e-22	97.4
YPL140C	XP_003659544.1	28.082	292	172	8	220	483	296	577	9.24e-22	99.0
YPL140C	XP_962163.2	30.698	215	135	7	220	430	26	230	1.09e-21	95.9
YPL140C	XP_958665.3	28.910	211	140	5	220	427	82	285	1.11e-21	98.2
YPL140C	XP_962134.3	32.710	214	134	6	206	415	286	493	2.07e-21	97.4
